conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1778062683226726646,Wed Apr 10 14:09:13 +0000 2024,26,#Gempa Mag:4.6 10-Apr-2024 21:06:11WIB Lok:4.31LU 126.87BT (40 km TimurLaut MELONGUANE-SULUT) Kedlmn:34 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/EVGuhvdrZ7,1778062683226726646,https://pbs.twimg.com/tweet_video_thumb/GKzylaiacAAfUmB.jpg,,in,Indonesia,0,4,2,https://x.com/infoBMKG/status/1778062683226726646,108543358,infoBMKG
1778050094115504142,Wed Apr 10 13:19:11 +0000 2024,19,#Gempa Mag:3.2 10-Apr-2024 20:15:05WIB Lok:0.83LU 126.10BT (128 km Tenggara BITUNG-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6lMtWo62ov,1778050094115504142,https://pbs.twimg.com/tweet_video_thumb/GKznIspbcAAoPpK.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1778050094115504142,108543358,infoBMKG
1778049590199304291,Wed Apr 10 13:17:11 +0000 2024,17,#Gempa Mag:3.2 10-Apr-2024 20:13:44WIB Lok:1.27LS 134.79BT (96 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/7j4rWJJX0s,1778049590199304291,https://pbs.twimg.com/tweet_video_thumb/GKzmrSObEAAxWzL.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1778049590199304291,108543358,infoBMKG
1778047071381303459,Wed Apr 10 13:07:10 +0000 2024,128,#Gempa Mag:3.5 10-Apr-2024 20:01:10WIB Lok:8.19LS 106.97BT (141 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/EIedClFbQQ,1778047071381303459,https://pbs.twimg.com/tweet_video_thumb/GKzkYwJaIAAl8gD.jpg,,in,Indonesia,1,6,23,https://x.com/infoBMKG/status/1778047071381303459,108543358,infoBMKG
1778041531687190566,Wed Apr 10 12:45:10 +0000 2024,47,#Gempa Mag:3.6 10-Apr-2024 19:38:40WIB Lok:3.39LU 96.51BT (70 km BaratDaya BLANGPIDIE-ACEHBARATDAYA) Kedlmn:25 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/fUigExMx5C,1778041531687190566,https://pbs.twimg.com/tweet_video_thumb/GKzfWW4aEAAnIN5.jpg,,in,Indonesia,0,1,5,https://x.com/infoBMKG/status/1778041531687190566,108543358,infoBMKG
1778023161986203972,Wed Apr 10 11:32:10 +0000 2024,12,#Gempa Mag:3.4 10-Apr-2024 18:27:20WIB Lok:9.37LS 119.13BT (6 km BaratLaut TAMBOLAKA-NTT) Kedlmn:44 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Idn0RWfE9w,1778023161986203972,https://pbs.twimg.com/tweet_video_thumb/GKzOpI9a4AECItx.jpg,,in,Indonesia,0,1,6,https://x.com/infoBMKG/status/1778023161986203972,108543358,infoBMKG
1778015112428929471,Wed Apr 10 11:00:11 +0000 2024,15,#Gempa Mag:3.3 10-Apr-2024 17:53:58WIB Lok:2.52LU 127.36BT (112 km BaratLaut TOBELO-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/PjZmQHkdQZ,1778015112428929471,https://pbs.twimg.com/tweet_video_thumb/GKzHUkdaoAAHmvp.jpg,,in,Indonesia,0,1,3,https://x.com/infoBMKG/status/1778015112428929471,108543358,infoBMKG
1777984407971979671,Wed Apr 10 08:58:10 +0000 2024,125,#Gempa Mag:3.0 10-Apr-2024 15:52:54WIB Lok:1.56LU 99.56BT (9 km BaratLaut PADANGLAWASUTARA-SUMUT) Kedlmn:151 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/It6OomssmX,1777984407971979671,https://pbs.twimg.com/tweet_video_thumb/GKyrZU8akAAvjD4.jpg,,in,Indonesia,0,3,10,https://x.com/infoBMKG/status/1777984407971979671,108543358,infoBMKG
1777984162181554250,Wed Apr 10 08:57:12 +0000 2024,39,#Gempa Mag:3.0 10-Apr-2024 15:52:54WIB Lok:1.56LU 99.56BT (9 km BaratLaut PADANGLAWASUTARA-SUMUT) Kedlmn:151 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/R1RWcCHNSs,1777984162181554250,https://pbs.twimg.com/tweet_video_thumb/GKyrLB6aQAAzHU7.jpg,,in,Indonesia,0,1,6,https://x.com/infoBMKG/status/1777984162181554250,108543358,infoBMKG
1777960497717117082,Wed Apr 10 07:23:10 +0000 2024,8,#Gempa Mag:3.5 10-Apr-2024 14:18:14WIB Lok:8.50LS 123.65BT (18 km Tenggara LEMBATA-NTT) Kedlmn:90 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/tylAa457J0,1777960497717117082,https://pbs.twimg.com/tweet_video_thumb/GKyVpjcaoAATYDE.jpg,,in,Indonesia,0,2,1,https://x.com/infoBMKG/status/1777960497717117082,108543358,infoBMKG
1777948165372784968,Wed Apr 10 06:34:09 +0000 2024,9,#Gempa Mag:3.6 10-Apr-2024 13:30:40WIB Lok:2.80LU 127.20BT (145 km Tenggara MELONGUANE-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/WaDP9MO4cr,1777948165372784968,https://pbs.twimg.com/tweet_video_thumb/GKyKbwabQAAyw2O.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1777948165372784968,108543358,infoBMKG
1777938105343070419,Wed Apr 10 05:54:11 +0000 2024,16,#Gempa Mag:2.9 10-Apr-2024 12:50:15WIB Lok:3.53LS 133.40BT (64 km Tenggara FAKFAK-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/bynrc2qqxP,1777938105343070419,https://pbs.twimg.com/tweet_video_thumb/GKyBSKlaEAA-haa.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1777938105343070419,108543358,infoBMKG
1777929040026046859,Wed Apr 10 05:18:10 +0000 2024,23,#Gempa Mag:3.9 10-Apr-2024 12:11:24WIB Lok:3.65LU 128.05BT (157 km Tenggara MELONGUANE-SULUT) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TOb7H8wv7T,1777929040026046859,https://pbs.twimg.com/tweet_video_thumb/GKx5CeFbgAAhGYD.jpg,,in,Indonesia,0,0,4,https://x.com/infoBMKG/status/1777929040026046859,108543358,infoBMKG
1777903622606774546,Wed Apr 10 03:37:10 +0000 2024,14,#Gempa Mag:2.5 10-Apr-2024 10:34:44WIB Lok:0.88LU 127.66BT (14 km TimurLaut SOFIFI-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/IQrckDCOyB,1777903622606774546,https://pbs.twimg.com/tweet_video_thumb/GKxh7CCagAAL-jC.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1777903622606774546,108543358,infoBMKG
1777901866065805458,Wed Apr 10 03:30:11 +0000 2024,18,#Gempa Mag:3.6 10-Apr-2024 10:25:39WIB Lok:1.51LS 134.54BT (89 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/pZTvxa8bLy,1777901866065805458,https://pbs.twimg.com/tweet_video_thumb/GKxgUxYaAAA8Yh6.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1777901866065805458,108543358,infoBMKG
1777890793858179206,Wed Apr 10 02:46:11 +0000 2024,16,#Gempa Mag:2.6 10-Apr-2024 09:40:23WIB Lok:7.86LS 120.11BT (74 km TimurLaut LABUANBAJO-NTT) Kedlmn:18 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/x9qi58ZHLe,1777890793858179206,https://pbs.twimg.com/tweet_video_thumb/GKxWQUVbcAAgH5p.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1777890793858179206,108543358,infoBMKG
1777889033936675169,Wed Apr 10 02:39:11 +0000 2024,8,#Gempa Mag:2.4 10-Apr-2024 09:33:20WIB Lok:1.69LS 120.12BT (42 km Tenggara SIGI-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/LGaGLuA7J6,1777889033936675169,https://pbs.twimg.com/tweet_video_thumb/GKxUp2eaYAAyA1G.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1777889033936675169,108543358,infoBMKG
1777848257278066837,Tue Apr 09 23:57:10 +0000 2024,21,#Gempa Mag:2.5 10-Apr-2024 06:53:30WIB Lok:8.06LS 117.63BT (53 km TimurLaut SUMBAWA-NTB) Kedlmn:17 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/qq6Ne5nRHY,1777848257278066837,https://pbs.twimg.com/tweet_video_thumb/GKwvkV7aAAAxzcp.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1777848257278066837,108543358,infoBMKG
1777841465017946427,Tue Apr 09 23:30:10 +0000 2024,38,#Gempa Mag:3.1 10-Apr-2024 06:26:39WIB Lok:1.41LS 134.38BT (69 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:14 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/tgY6fCkVa4,1777841465017946427,https://pbs.twimg.com/tweet_video_thumb/GKwpY_YaEAAa1Z9.jpg,,in,Indonesia,0,5,3,https://x.com/infoBMKG/status/1777841465017946427,108543358,infoBMKG
1777836938323763525,Tue Apr 09 23:12:11 +0000 2024,18,#Gempa Mag:3.7 10-Apr-2024 06:08:41WIB Lok:2.46LS 120.97BT (26 km BaratLaut LUWUTIMUR-SULSEL) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ANtPxdiHAz,1777836938323763525,https://pbs.twimg.com/tweet_video_thumb/GKwlReJbsAAw8sS.jpg,,in,Indonesia,0,0,1,https://x.com/infoBMKG/status/1777836938323763525,108543358,infoBMKG
1777826117380104651,Tue Apr 09 22:29:11 +0000 2024,15,#Gempa Mag:3.6 10-Apr-2024 05:25:09WIB Lok:1.51LS 134.32BT (75 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:33 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/I3hZDOfsp1,1777826117380104651,https://pbs.twimg.com/tweet_video_thumb/GKwbbpibsAA17y9.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1777826117380104651,108543358,infoBMKG
1777825865369518300,Tue Apr 09 22:28:11 +0000 2024,12,#Gempa Mag:4.0 10-Apr-2024 05:22:31WIB Lok:1.48LS 134.57BT (89 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/fVZiJAuvtF,1777825865369518300,https://pbs.twimg.com/tweet_video_thumb/GKwbM-bbgAAMA8t.jpg,,in,Indonesia,0,1,3,https://x.com/infoBMKG/status/1777825865369518300,108543358,infoBMKG
1777821582439940420,Tue Apr 09 22:11:10 +0000 2024,29,#Gempa Mag:3.2 10-Apr-2024 05:05:13WIB Lok:8.48LS 117.04BT (1 km Selatan PERNANG-NTB) Kedlmn:15 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/fBaf8vQW2s,1777821582439940420,https://pbs.twimg.com/tweet_video_thumb/GKwXTpnbYAEgVtJ.jpg,,in,Indonesia,1,1,3,https://x.com/infoBMKG/status/1777821582439940420,108543358,infoBMKG
1777814033103745139,Tue Apr 09 21:41:10 +0000 2024,214,#Gempa Mag:3.3 10-Apr-2024 04:37:47WIB Lok:5.71LS 112.55BT (143 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/lOqKlo7RwB,1777814033103745139,https://pbs.twimg.com/tweet_video_thumb/GKwQcPCbcAAfECq.jpg,,in,Indonesia,0,6,23,https://x.com/infoBMKG/status/1777814033103745139,108543358,infoBMKG
1777788619228602789,Tue Apr 09 20:00:11 +0000 2024,9,#Gempa Mag:2.7 10-Apr-2024 02:56:55WIB Lok:2.83LS 129.42BT (73 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/7ySxFN1D8G,1777788619228602789,https://pbs.twimg.com/tweet_video_thumb/GKv5U9hagAAG-EE.jpg,,in,Indonesia,0,2,1,https://x.com/infoBMKG/status/1777788619228602789,108543358,infoBMKG
1777785350150381942,Tue Apr 09 19:47:11 +0000 2024,8,#Gempa Mag:4.6 10-Apr-2024 02:44:57WIB Lok:2.79LS 129.40BT (74 km TimurLaut MALUKUTENGAH) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ngdxpK8f50,1777785350150381942,https://pbs.twimg.com/tweet_video_thumb/GKv2WpFaAAED5vT.jpg,,in,Indonesia,0,1,4,https://x.com/infoBMKG/status/1777785350150381942,108543358,infoBMKG
1777779562803519969,Tue Apr 09 19:24:11 +0000 2024,13,#Gempa Mag:2.3 10-Apr-2024 02:19:55WIB Lok:1.97LS 120.55BT (67 km BaratDaya POSO-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/L4INHaZYdY,1777779562803519969,https://pbs.twimg.com/tweet_video_thumb/GKvxFw2bYAA_o1o.jpg,,in,Indonesia,0,0,4,https://x.com/infoBMKG/status/1777779562803519969,108543358,infoBMKG
1777758922939695575,Tue Apr 09 18:02:11 +0000 2024,18,#Gempa Mag:4.0 10-Apr-2024 00:58:13WIB Lok:2.80LU 127.19BT (144 km Tenggara MELONGUANE-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/zC7CvvrT1G,1777758922939695575,https://pbs.twimg.com/tweet_video_thumb/GKveUYeaAAA95SQ.jpg,,in,Indonesia,0,0,4,https://x.com/infoBMKG/status/1777758922939695575,108543358,infoBMKG
1777755144358330651,Tue Apr 09 17:47:10 +0000 2024,14,#Gempa Mag:2.2 10-Apr-2024 00:43:40WIB Lok:10.04LS 124.30BT (32 km BaratDaya TIMORTENGAHSEL-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/29ZXgg7zH6,1777755144358330651,https://pbs.twimg.com/tweet_video_thumb/GKva4cEbYAIwvdn.jpg,,in,Indonesia,0,1,3,https://x.com/infoBMKG/status/1777755144358330651,108543358,infoBMKG
1777752636344983632,Tue Apr 09 17:37:12 +0000 2024,15,#Gempa Mag:2.2 10-Apr-2024 00:34:00WIB Lok:1.45LS 134.61BT (90 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/WASTUq38QD,1777752636344983632,https://pbs.twimg.com/tweet_video_thumb/GKvYmazbYAAQ3hx.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1777752636344983632,108543358,infoBMKG
1777744828937494640,Tue Apr 09 17:06:10 +0000 2024,10,#Gempa Mag:3.6 10-Apr-2024 00:02:32WIB Lok:2.80LU 127.25BT (142 km BaratLaut DARUBA-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6opmBuI2J5,1777744828937494640,https://pbs.twimg.com/tweet_video_thumb/GKvRf_gaAAEEiXf.jpg,,in,Indonesia,0,2,1,https://x.com/infoBMKG/status/1777744828937494640,108543358,infoBMKG
1777743826733629855,Tue Apr 09 17:02:11 +0000 2024,11,#Gempa Mag:3.1 09-Apr-2024 23:56:24WIB Lok:0.30LU 125.17BT (80 km Tenggara TUTUYAN-BOLTIM-SULUT) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/lKwiLE6QJg,1777743826733629855,https://pbs.twimg.com/tweet_video_thumb/GKvQlpebYAEjf82.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1777743826733629855,108543358,infoBMKG
1777740051436404887,Tue Apr 09 16:47:11 +0000 2024,20,#Gempa Mag:3.9 09-Apr-2024 23:43:56WIB Lok:7.99LS 117.54BT (57 km TimurLaut SUMBAWA-NTB) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/QKV3wZ1e6y,1777740051436404887,https://pbs.twimg.com/tweet_video_thumb/GKvNJxIaAAEn6x_.jpg,,in,Indonesia,0,2,7,https://x.com/infoBMKG/status/1777740051436404887,108543358,infoBMKG
1777732753343332493,Tue Apr 09 16:18:11 +0000 2024,13,#Gempa Mag:2.7 09-Apr-2024 23:14:23WIB Lok:4.08LS 128.66BT (92 km BaratDaya MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rOxsc2ZRrK,1777732753343332493,https://pbs.twimg.com/tweet_video_thumb/GKvGhDObMAAxKbi.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1777732753343332493,108543358,infoBMKG
1777719664665325721,Tue Apr 09 15:26:11 +0000 2024,25,#Gempa Mag:3.9 09-Apr-2024 22:20:54WIB Lok:1.50LS 134.58BT (91 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/x91ytRokaf,1777719664665325721,https://pbs.twimg.com/tweet_video_thumb/GKu6nNHbsAAn8_f.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1777719664665325721,108543358,infoBMKG
1777715637294633212,Tue Apr 09 15:10:10 +0000 2024,38,#Gempa Mag:3.6 09-Apr-2024 22:04:40WIB Lok:8.79LS 116.21BT (11 km BaratDaya LOMBOKTENGAH-NTB) Kedlmn:91 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/V6bhjR7brY,1777715637294633212,https://pbs.twimg.com/tweet_video_thumb/GKu28z9aEAAVG4e.jpg,,in,Indonesia,0,0,6,https://x.com/infoBMKG/status/1777715637294633212,108543358,infoBMKG
1777655994832880031,Tue Apr 09 11:13:11 +0000 2024,10,#Gempa Mag:4.4 09-Apr-2024 18:10:11WIB Lok:1.49LS 134.54BT (87 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/juF0BCLqJn,1777655994832880031,https://pbs.twimg.com/tweet_video_thumb/GKuAtLeawAAUOn-.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1777655994832880031,108543358,infoBMKG
1777655491570856204,Tue Apr 09 11:11:11 +0000 2024,3,#Gempa Mag:3.5 09-Apr-2024 18:05:31WIB Lok:1.49LS 134.61BT (93 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/OBlTlUSunS,1777655491570856204,https://pbs.twimg.com/tweet_video_thumb/GKuAP38bEAAcdOh.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1777655491570856204,108543358,infoBMKG
1777648191560888599,Tue Apr 09 10:42:10 +0000 2024,17,#Gempa Mag:3.7 09-Apr-2024 17:37:26WIB Lok:2.80LU 127.19BT (144 km Tenggara MELONGUANE-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/1X42D7pLtP,1777648191560888599,https://pbs.twimg.com/tweet_video_thumb/GKt5m_IaoAAxPb8.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1777648191560888599,108543358,infoBMKG
1777644918393176398,Tue Apr 09 10:29:10 +0000 2024,188,#Gempa Mag:3.9 09-Apr-2024 17:26:39WIB Lok:5.74LS 112.53BT (139 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ybhqRgNDMW,1777644918393176398,https://pbs.twimg.com/tweet_video_thumb/GKt2odLboAA8qY0.jpg,,in,Indonesia,3,6,28,https://x.com/infoBMKG/status/1777644918393176398,108543358,infoBMKG
1777640890544312537,Tue Apr 09 10:13:09 +0000 2024,20,#Gempa Mag:3.7 09-Apr-2024 17:10:18WIB Lok:2.83LU 127.31BT (139 km BaratLaut DARUBA-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ZZPfbkovtq,1777640890544312537,https://pbs.twimg.com/tweet_video_thumb/GKty-BJbEAAtQ0Q.jpg,,in,Indonesia,1,1,1,https://x.com/infoBMKG/status/1777640890544312537,108543358,infoBMKG
1777635357502431431,Tue Apr 09 09:51:10 +0000 2024,298,#Gempa Mag:6.5 09-Apr-2024 16:48:01WIB Lok:2.75LU 127.14BT (147 km BaratLaut TOBELO-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/NDwTgcy2NW,1777635357502431431,https://pbs.twimg.com/tweet_video_thumb/GKtt76xaEAAgLtU.jpg,,in,Indonesia,12,16,66,https://x.com/infoBMKG/status/1777635357502431431,108543358,infoBMKG
1777635332433088829,Tue Apr 09 09:51:04 +0000 2024,126,#Gempa Mag:6.5 09-Apr-24 16:48:01 WIB Lok:2.75 LU 127.14 BT (87 km BaratLaut PULAUDOI-MALUT) Kedlmn:10 Km tdk berpotensi tsunami #BMKG https://t.co/KQQOCGTjx2,1777635332433088829,https://pbs.twimg.com/tweet_video_thumb/GKtt6dLbAAEnT4z.jpg,,in,Indonesia,12,2,39,https://x.com/infoBMKG/status/1777635332433088829,108543358,infoBMKG
1777566152593657895,Tue Apr 09 05:16:11 +0000 2024,29,#Gempa Mag:4.9 09-Apr-2024 12:14:10WIB Lok:1.47LS 134.65BT (94 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/OQ6KuwbHSt,1777566152593657895,https://pbs.twimg.com/tweet_video_thumb/GKsu_rwacAAcsDq.jpg,,in,Indonesia,1,3,1,https://x.com/infoBMKG/status/1777566152593657895,108543358,infoBMKG
1777562882047373586,Tue Apr 09 05:03:11 +0000 2024,5,#Gempa Mag:3.0 09-Apr-2024 11:56:11WIB Lok:1.24LS 121.22BT (38 km BaratDaya TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/0PCo1DCRun,1777562882047373586,https://pbs.twimg.com/tweet_video_thumb/GKssBS8a4AEKFoc.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1777562882047373586,108543358,infoBMKG
1777555078951621010,Tue Apr 09 04:32:10 +0000 2024,12,#Gempa Mag:4.2 09-Apr-2024 11:29:45WIB Lok:1.42LS 134.66BT (92 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Kqxp2gZLnk,1777555078951621010,https://pbs.twimg.com/tweet_video_thumb/GKsk7HGacAAkBMQ.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1777555078951621010,108543358,infoBMKG
1777543503050146091,Tue Apr 09 03:46:10 +0000 2024,16,#Gempa Mag:3.7 09-Apr-2024 10:43:14WIB Lok:1.48LS 134.53BT (86 km Tenggara MANOKWARISEL-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/93BHzBLnc2,1777543503050146091,https://pbs.twimg.com/tweet_video_thumb/GKsaZRvbYAAu3X6.jpg,,in,Indonesia,0,1,2,https://x.com/infoBMKG/status/1777543503050146091,108543358,infoBMKG
